#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_astunton;Astunton;Astunton;Astunton;;Astunton;;;;;;;;;x
b_astunton_adj;Astuntonian;;astuntoner;;;;;;;;;;;x
b_astutar;Astutar;Astutar;Astutar;;Astutar;;;;;;;;;x
b_astutar_adj;Astutarian;;astutarer;;;;;;;;;;;x
b_asukerry;Asukerry;Asukerry;Asukerry;;Asukerry;;;;;;;;;x
b_asukerry_adj;Asukerrian;;asukerrer;;;;;;;;;;;x
b_aszalo;Aszaló;Aszaló;Aszaló;;Aszaló;;;;;;;;;x
b_aszalo_adj;Aszalóian;;aszalóer;;;;;;;;;;;x
b_atacus;Atacus;Atacus;Atacus;;Atacus;;;;;;;;;x
b_atacus_adj;Atacusian;;atacuser;;;;;;;;;;;x
b_atak;Atak;Atak;Atak;;Atak;;;;;;;;;x
b_atak_adj;Atakian;;ataker;;;;;;;;;;;x
b_atak_2;Atak;Atak;Atak;;Atak;;;;;;;;;x
b_atak_2_adj;Atakian;;ataker;;;;;;;;;;;x
b_atak_3;Atak;Atak;Atak;;Atak;;;;;;;;;x
b_atak_3_adj;Atakian;;ataker;;;;;;;;;;;x
b_atak_4;Atak;Atak;Atak;;Atak;;;;;;;;;x
b_atak_4_adj;Atakian;;ataker;;;;;;;;;;;x
b_atalar;Atalar;Atalar;Atalar;;Atalar;;;;;;;;;x
b_atalar_adj;Atalarian;;atalarer;;;;;;;;;;;x
b_atany;Átány;Átány;Átány;;Átány;;;;;;;;;x
b_atany_adj;Átánian;;átáner;;;;;;;;;;;x
b_ataras;Ataras;Ataras;Ataras;;Ataras;;;;;;;;;x
b_ataras_adj;Atarasian;;ataraser;;;;;;;;;;;x
b_ates;Ates;Ates;Ates;;Ates;;;;;;;;;x
b_ates_adj;Atesian;;ateser;;;;;;;;;;;x
b_atha_cliath;Átha Cliath;Átha Cliath;Átha Cliath;;Átha Cliath;;;;;;;;;x
b_atha_cliath_adj;Átha Cliathian;;Átha Cliather;;;;;;;;;;;x
b_athboy;Athboy;Athboy;Athboy;;Athboy;;;;;;;;;x
b_athboy_adj;Athboian;;athboer;;;;;;;;;;;x
b_athelhelmston;Aþelhelmston;Aþelhelmston;Aþelhelmston;;Aþelhelmston;;;;;;;;;x
b_athelhelmston_adj;Aþelhelmstonian;;aþelhelmstoner;;;;;;;;;;;x
b_athenry;Athenry;Athenry;Athenry;;Athenry;;;;;;;;;x
b_athenry_adj;Athenrian;;athenrer;;;;;;;;;;;x
b_athleague;Athleague;Athleague;Athleague;;Athleague;;;;;;;;;x
b_athleague_adj;Athleaguean;;athleager;;;;;;;;;;;x
b_athy;Athy;Athy;Athy;;Athy;;;;;;;;;x
b_athy_adj;Athian;;ather;;;;;;;;;;;x
b_atiz;Atiz;Atiz;Atiz;;Atiz;;;;;;;;;x
b_atiz_adj;Atizian;;atizer;;;;;;;;;;;x
b_atostra;Atostra;Atostra;Atostra;;Atostra;;;;;;;;;x
b_atostra_adj;Atostran;;atostrer;;;;;;;;;;;x
b_attredell;Attredell;Attredell;Attredell;;Attredell;;;;;;;;;x
b_attredell_adj;Attredellian;;attredeller;;;;;;;;;;;x
b_atyn;Atyn;Atyn;Atyn;;Atyn;;;;;;;;;x
b_atyn_adj;Atynian;;atyner;;;;;;;;;;;x
b_audevert;Audevert;Audevert;Audevert;;Audevert;;;;;;;;;x
b_audevert_adj;Audevertian;;audeverter;;;;;;;;;;;x
b_aughrim;Aughrim;Aughrim;Aughrim;;Aughrim;;;;;;;;;x
b_aughrim_adj;Aughrimian;;aughrimer;;;;;;;;;;;x
b_aunes;Aunes;Aunes;Aunes;;Aunes;;;;;;;;;x
b_aunes_adj;Aunesian;;auneser;;;;;;;;;;;x
b_auning;Auning;Auning;Auning;;Auning;;;;;;;;;x
b_auning_adj;Auningian;;auninger;;;;;;;;;;;x
b_auras;Auras;Auras;Auras;;Auras;;;;;;;;;x
b_auras_adj;Aurasian;;auraser;;;;;;;;;;;x
b_aurstad;Aurstad;Aurstad;Aurstad;;Aurstad;;;;;;;;;x
b_aurstad_adj;Aurstadian;;aurstader;;;;;;;;;;;x
b_auxerum;Auxerum;Auxerum;Auxerum;;Auxerum;;;;;;;;;x
b_auxerum_adj;Auxerumian;;auxerumer;;;;;;;;;;;x
b_auzkyk;Auzkyk;Auzkyk;Auzkyk;;Auzkyk;;;;;;;;;x
b_auzkyk_adj;Auzkykian;;auzkyker;;;;;;;;;;;x
b_avelldent;Avelldent;Avelldent;Avelldent;;Avelldent;;;;;;;;;x
b_avelldent_adj;Avelldentian;;avelldenter;;;;;;;;;;;x
b_aves;Aves;Aves;Aves;;Aves;;;;;;;;;x
b_aves_adj;Avesian;;aveser;;;;;;;;;;;x
b_avinum;Avinum;Avinum;Avinum;;Avinum;;;;;;;;;x
b_avinum_adj;Avinumian;;avinumer;;;;;;;;;;;x
b_avis;Avis;Avis;Avis;;Avis;;;;;;;;;x
b_avis_adj;Avisian;;aviser;;;;;;;;;;;x
b_avkima;Avkima;Avkima;Avkima;;Avkima;;;;;;;;;x
b_avkima_adj;Avkiman;;avkimer;;;;;;;;;;;x
b_avonbrig;Avonbrig;Avonbrig;Avonbrig;;Avonbrig;;;;;;;;;x
b_avonbrig_adj;Avonbrigian;;avonbriger;;;;;;;;;;;x
b_axanmudha;Axanmuða;Axanmuða;Axanmuða;;Axanmuða;;;;;;;;;x
b_axanmudha_adj;Axanmuðan;;axanmuðer;;;;;;;;;;;x
b_axanmynster;Axanmynster;Axanmynster;Axanmynster;;Axanmynster;;;;;;;;;x
b_axanmynster_adj;Axanmynsterian;;axanmynsterer;;;;;;;;;;;x
b_aydarovo;Aydarovo;Aydarovo;Aydarovo;;Aydarovo;;;;;;;;;x
b_aydarovo_adj;Aydarovian;;aydarover;;;;;;;;;;;x
b_aymo;Aymo;Aymo;Aymo;;Aymo;;;;;;;;;x
b_aymo_adj;Aymian;;aymer;;;;;;;;;;;x
b_azeglio;Azeglio;Azeglio;Azeglio;;Azeglio;;;;;;;;;x
b_azeglio_adj;Azeglian;;azegler;;;;;;;;;;;x
b_azunere;Azunere;Azunere;Azunere;;Azunere;;;;;;;;;x
b_azunere_adj;Azunerean;;azunerer;;;;;;;;;;;x
b_azyam;Azyam;Azyam;Azyam;;Azyam;;;;;;;;;x
b_azyam_adj;Azyamian;;azyamer;;;;;;;;;;;x
b_babarc;Babarc;Babarc;Babarc;;Babarc;;;;;;;;;x
b_babarc_adj;Babarcian;;babarcer;;;;;;;;;;;x
b_babinskoy;Babinskoy;Babinskoy;Babinskoy;;Babinskoy;;;;;;;;;x
b_babinskoy_adj;Babinskoian;;babinskoer;;;;;;;;;;;x
b_babod;Babod;Babod;Babod;;Babod;;;;;;;;;x
b_babod_adj;Babodian;;baboder;;;;;;;;;;;x
b_bada;Bada;Bada;Bada;;Bada;;;;;;;;;x
b_bada_adj;Badan;;bader;;;;;;;;;;;x
b_bagamer;Bagamér;Bagamér;Bagamér;;Bagamér;;;;;;;;;x
b_bagamer_adj;Bagamérian;;bagamérer;;;;;;;;;;;x
b_bagillt;Bagillt;Bagillt;Bagillt;;Bagillt;;;;;;;;;x
b_bagillt_adj;Bagilltian;;bagillter;;;;;;;;;;;x
b_bagnoli;Bagnoli;Bagnoli;Bagnoli;;Bagnoli;;;;;;;;;x
b_bagnoli_adj;Bagnolian;;bagnoler;;;;;;;;;;;x
b_baja;Baja;Baja;Baja;;Baja;;;;;;;;;x
b_baja_adj;Bajan;;bajer;;;;;;;;;;;x
b_bakhuzen;Bakhuzen;Bakhuzen;Bakhuzen;;Bakhuzen;;;;;;;;;x
b_bakhuzen_adj;Bakhuzenian;;bakhuzener;;;;;;;;;;;x
b_bakkefean;Bakkefean;Bakkefean;Bakkefean;;Bakkefean;;;;;;;;;x
b_bakkefean_adj;Bakkefeanian;;bakkefeaner;;;;;;;;;;;x
b_balagan;Balagan;Balagan;Balagan;;Balagan;;;;;;;;;x
b_balagan_adj;Balaganian;;balaganer;;;;;;;;;;;x
b_balaghaderreen;Balaghaderreen;Balaghaderreen;Balaghaderreen;;Balaghaderreen;;;;;;;;;x
b_balaghaderreen_adj;Balaghaderreenian;;balaghaderreener;;;;;;;;;;;x
b_balanden;Balanden;Balanden;Balanden;;Balanden;;;;;;;;;x
b_balanden_adj;Balandenian;;balandener;;;;;;;;;;;x
b_baldeney;Baldeney;Baldeney;Baldeney;;Baldeney;;;;;;;;;x
b_baldeney_adj;Baldeneian;;baldeneer;;;;;;;;;;;x
b_balint;Bálint;Bálint;Bálint;;Bálint;;;;;;;;;x
b_balint_adj;Bálintian;;bálinter;;;;;;;;;;;x
b_balla;Balla;Balla;Balla;;Balla;;;;;;;;;x
b_balla_adj;Ballan;;baller;;;;;;;;;;;x
b_ballintober;Ballintober;Ballintober;Ballintober;;Ballintober;;;;;;;;;x
b_ballintober_adj;Ballintoberian;;ballintoberer;;;;;;;;;;;x
b_ballum;Ballum;Ballum;Ballum;;Ballum;;;;;;;;;x
b_ballum_adj;Ballumian;;ballumer;;;;;;;;;;;x
b_ballybeg;Ballybeg;Ballybeg;Ballybeg;;Ballybeg;;;;;;;;;x
b_ballybeg_adj;Ballybegian;;ballybeger;;;;;;;;;;;x
b_ballymote;Ballymote;Ballymote;Ballymote;;Ballymote;;;;;;;;;x
b_ballymote_adj;Ballymotean;;ballymoter;;;;;;;;;;;x
b_ballynahinch;Ballynahinch;Ballynahinch;Ballynahinch;;Ballynahinch;;;;;;;;;x
b_ballynahinch_adj;Ballynahinchian;;ballynahincher;;;;;;;;;;;x
b_ballyshannon;Ballyshannon;Ballyshannon;Ballyshannon;;Ballyshannon;;;;;;;;;x
b_ballyshannon_adj;Ballyshannonian;;ballyshannoner;;;;;;;;;;;x
b_ballyvaghan;Ballyvaghan;Ballyvaghan;Ballyvaghan;;Ballyvaghan;;;;;;;;;x
b_ballyvaghan_adj;Ballyvaghanian;;ballyvaghaner;;;;;;;;;;;x
b_baltrus;Baltrus;Baltrus;Baltrus;;Baltrus;;;;;;;;;x
b_baltrus_adj;Baltrusian;;baltruser;;;;;;;;;;;x
b_balvano;Balvano;Balvano;Balvano;;Balvano;;;;;;;;;x
b_balvano_adj;Balvanian;;balvaner;;;;;;;;;;;x
b_ban_ard;Ban Ard;Ban Ard;Ban Ard;;Ban Ard;;;;;;;;;x
b_ban_ard_adj;Ban Ardian;;Ban Arder;;;;;;;;;;;x
b_ban_ard_2;Ban Ard;Ban Ard;Ban Ard;;Ban Ard;;;;;;;;;x
b_ban_ard_2_adj;Ban Ardian;;Ban Arder;;;;;;;;;;;x
b_ban_glean;Ban Glean;Ban Glean;Ban Glean;;Ban Glean;;;;;;;;;x
b_ban_glean_adj;Ban Gleanian;;Ban Gleaner;;;;;;;;;;;x
b_ban_glean_2;Ban Glean;Ban Glean;Ban Glean;;Ban Glean;;;;;;;;;x
b_ban_glean_2_adj;Ban Gleanian;;Ban Gleaner;;;;;;;;;;;x
b_bana;Bana;Bana;Bana;;Bana;;;;;;;;;x
b_bana_adj;Banan;;baner;;;;;;;;;;;x
b_banagher;Banagher;Banagher;Banagher;;Banagher;;;;;;;;;x
b_banagher_adj;Banagherian;;banagherer;;;;;;;;;;;x
b_bannow;Bannow;Bannow;Bannow;;Bannow;;;;;;;;;x
b_bannow_adj;Bannowian;;bannower;;;;;;;;;;;x
b_bano;Bano;Bano;Bano;;Bano;;;;;;;;;x
b_bano_adj;Banian;;baner;;;;;;;;;;;x
b_banwen;Banwen;Banwen;Banwen;;Banwen;;;;;;;;;x
b_banwen_adj;Banwenian;;banwener;;;;;;;;;;;x
b_barcs;Barcs;Barcs;Barcs;;Barcs;;;;;;;;;x
b_barcs_adj;Barcsian;;barcser;;;;;;;;;;;x
b_bardanstapol;Bardanstapol;Bardanstapol;Bardanstapol;;Bardanstapol;;;;;;;;;x
b_bardanstapol_adj;Bardanstapolian;;bardanstapoler;;;;;;;;;;;x
b_bardobsa;Bardobsa;Bardobsa;Bardobsa;;Bardobsa;;;;;;;;;x
b_bardobsa_adj;Bardobsan;;bardobser;;;;;;;;;;;x
b_bardowie;Bardowie;Bardowie;Bardowie;;Bardowie;;;;;;;;;x
b_bardowie_adj;Bardowiean;;bardower;;;;;;;;;;;x
b_barga;Barga;Barga;Barga;;Barga;;;;;;;;;x
b_barga_adj;Bargan;;barger;;;;;;;;;;;x
b_baribao;Baribao;Baribao;Baribao;;Baribao;;;;;;;;;x
b_baribao_adj;Baribian;;bariber;;;;;;;;;;;x
b_barienmurg;Barienmurg;Barienmurg;Barienmurg;;Barienmurg;;;;;;;;;x
b_barienmurg_adj;Barienmurgian;;barienmurger;;;;;;;;;;;x
b_barilla;Barilla;Barilla;Barilla;;Barilla;;;;;;;;;x
b_barilla_adj;Barillan;;bariller;;;;;;;;;;;x
b_baring;Baring;Baring;Baring;;Baring;;;;;;;;;x
b_baring_adj;Baringian;;baringer;;;;;;;;;;;x
b_barlest;Barlest;Barlest;Barlest;;Barlest;;;;;;;;;x
b_barlest_adj;Barlestian;;barlester;;;;;;;;;;;x
b_barma;Barma;Barma;Barma;;Barma;;;;;;;;;x
b_barma_adj;Barman;;barmer;;;;;;;;;;;x
b_barnag;Barnag;Barnag;Barnag;;Barnag;;;;;;;;;x
b_barnag_adj;Barnagian;;barnager;;;;;;;;;;;x
b_barr_crainn;Barr Crainn;Barr Crainn;Barr Crainn;;Barr Crainn;;;;;;;;;x
b_barr_crainn_adj;Barr Crainnian;;Barr Crainner;;;;;;;;;;;x
b_barstyc;Barstyc;Barstyc;Barstyc;;Barstyc;;;;;;;;;x
b_barstyc_adj;Barstycian;;barstycer;;;;;;;;;;;x
b_barwice;Barwice;Barwice;Barwice;;Barwice;;;;;;;;;x
b_barwice_adj;Barwicean;;barwicer;;;;;;;;;;;x
b_basingas;Basingas;Basingas;Basingas;;Basingas;;;;;;;;;x
b_basingas_adj;Basingasian;;basingaser;;;;;;;;;;;x
b_batavis;Batavis;Batavis;Batavis;;Batavis;;;;;;;;;x
b_batavis_adj;Batavisian;;bataviser;;;;;;;;;;;x
b_bathanceaster;Baþanceaster;Baþanceaster;Baþanceaster;;Baþanceaster;;;;;;;;;x
b_bathanceaster_adj;Baþanceasterian;;baþanceasterer;;;;;;;;;;;x
b_batria;Batria;Batria;Batria;;Batria;;;;;;;;;x
b_batria_adj;Batrian;;batrer;;;;;;;;;;;x
b_batria_2;Batria;Batria;Batria;;Batria;;;;;;;;;x
b_batria_2_adj;Batrian;;batrer;;;;;;;;;;;x
b_batria_3;Batria;Batria;Batria;;Batria;;;;;;;;;x
b_batria_3_adj;Batrian;;batrer;;;;;;;;;;;x
b_batria_4;Batria;Batria;Batria;;Batria;;;;;;;;;x
b_batria_4_adj;Batrian;;batrer;;;;;;;;;;;x
b_bavent;Bavent;Bavent;Bavent;;Bavent;;;;;;;;;x
b_bavent_adj;Baventian;;baventer;;;;;;;;;;;x
b_bavorovice;Bavorovice;Bavorovice;Bavorovice;;Bavorovice;;;;;;;;;x
b_bavorovice_adj;Bavorovicean;;bavorovicer;;;;;;;;;;;x
b_bayonny;Bayonny;Bayonny;Bayonny;;Bayonny;;;;;;;;;x
b_bayonny_adj;Bayonnian;;bayonner;;;;;;;;;;;x
b_bayymbet;Bayymbet;Bayymbet;Bayymbet;;Bayymbet;;;;;;;;;x
b_bayymbet_adj;Bayymbetian;;bayymbeter;;;;;;;;;;;x
b_bazar_zachodni;Bazar Zachodni;Bazar Zachodni;Bazar Zachodni;;Bazar Zachodni;;;;;;;;;x
b_bazar_zachodni_adj;Bazar Zachodnian;;Bazar Zachodner;;;;;;;;;;;x
b_beauclair;Beauclair;Beauclair;Beauclair;;Beauclair;;;;;;;;;x
b_beauclair_adj;Beauclairian;;beauclairer;;;;;;;;;;;x
b_beaume;Beaume;Beaume;Beaume;;Beaume;;;;;;;;;x
b_beaume_adj;Beaumean;;beaumer;;;;;;;;;;;x
b_beddgelert;Beddgelert;Beddgelert;Beddgelert;;Beddgelert;;;;;;;;;x
b_beddgelert_adj;Beddgelertian;;beddgelerter;;;;;;;;;;;x
b_beddgelert_2;Beddgelert;Beddgelert;Beddgelert;;Beddgelert;;;;;;;;;x
b_beddgelert_2_adj;Beddgelertian;;beddgelerter;;;;;;;;;;;x
b_beddgelert_3;Beddgelert;Beddgelert;Beddgelert;;Beddgelert;;;;;;;;;x
b_beddgelert_3_adj;Beddgelertian;;beddgelerter;;;;;;;;;;;x
b_beddgelert_4;Beddgelert;Beddgelert;Beddgelert;;Beddgelert;;;;;;;;;x
b_beddgelert_4_adj;Beddgelertian;;beddgelerter;;;;;;;;;;;x
b_bedonia;Bedonia;Bedonia;Bedonia;;Bedonia;;;;;;;;;x
b_bedonia_adj;Bedonian;;bedoner;;;;;;;;;;;x
b_bedonia_2;Bedonia;Bedonia;Bedonia;;Bedonia;;;;;;;;;x
b_bedonia_2_adj;Bedonian;;bedoner;;;;;;;;;;;x
b_bedonia_3;Bedonia;Bedonia;Bedonia;;Bedonia;;;;;;;;;x
b_bedonia_3_adj;Bedonian;;bedoner;;;;;;;;;;;x
b_bedonia_4;Bedonia;Bedonia;Bedonia;;Bedonia;;;;;;;;;x
b_bedonia_4_adj;Bedonian;;bedoner;;;;;;;;;;;x
b_begle;Begle;Begle;Begle;;Begle;;;;;;;;;x
b_begle_adj;Beglean;;begler;;;;;;;;;;;x
b_belarga;Bélarga;Bélarga;Bélarga;;Bélarga;;;;;;;;;x
b_belarga_adj;Bélargan;;bélarger;;;;;;;;;;;x
b_belfont;Belfont;Belfont;Belfont;;Belfont;;;;;;;;;x
b_belfont_adj;Belfontian;;belfonter;;;;;;;;;;;x
b_belhaven;Belhaven;Belhaven;Belhaven;;Belhaven;;;;;;;;;x
b_belhaven_adj;Belhavenian;;belhavener;;;;;;;;;;;x
b_beline;Beline;Beline;Beline;;Beline;;;;;;;;;x
b_beline_adj;Belinean;;beliner;;;;;;;;;;;x
b_belkovo;Belkovo;Belkovo;Belkovo;;Belkovo;;;;;;;;;x
b_belkovo_adj;Belkovian;;belkover;;;;;;;;;;;x
b_bella;Bella;Bella;Bella;;Bella;;;;;;;;;x
b_bella_adj;Bellan;;beller;;;;;;;;;;;x
b_beloozero;Beloozero;Beloozero;Beloozero;;Beloozero;;;;;;;;;x
b_beloozero_adj;Beloozerian;;beloozerer;;;;;;;;;;;x
b_belval;Belval;Belval;Belval;;Belval;;;;;;;;;x
b_belval_adj;Belvalian;;belvaler;;;;;;;;;;;x
b_belval_2;Belval;Belval;Belval;;Belval;;;;;;;;;x
b_belval_2_adj;Belvalian;;belvaler;;;;;;;;;;;x
b_belval_3;Belval;Belval;Belval;;Belval;;;;;;;;;x
b_belval_3_adj;Belvalian;;belvaler;;;;;;;;;;;x
b_belval_4;Belval;Belval;Belval;;Belval;;;;;;;;;x
b_belval_4_adj;Belvalian;;belvaler;;;;;;;;;;;x
b_belvard;Belvárd;Belvárd;Belvárd;;Belvárd;;;;;;;;;x
b_belvard_adj;Belvárdian;;belvárder;;;;;;;;;;;x
b_bena;Bena;Bena;Bena;;Bena;;;;;;;;;x
b_bena_adj;Benan;;bener;;;;;;;;;;;x
b_bentheim;Bentheim;Bentheim;Bentheim;;Bentheim;;;;;;;;;x
b_bentheim_adj;Bentheimian;;bentheimer;;;;;;;;;;;x
b_beornesleah;Beornesleah;Beornesleah;Beornesleah;;Beornesleah;;;;;;;;;x
b_beornesleah_adj;Beornesleahian;;beornesleaher;;;;;;;;;;;x
b_berbend;Berbend;Berbend;Berbend;;Berbend;;;;;;;;;x
b_berbend_adj;Berbendian;;berbender;;;;;;;;;;;x
b_berezniki;Berezniki;Berezniki;Berezniki;;Berezniki;;;;;;;;;x
b_berezniki_adj;Bereznikian;;berezniker;;;;;;;;;;;x
b_berg_aen_dal;Berg Aen Dal;Berg Aen Dal;Berg Aen Dal;;Berg Aen Dal;;;;;;;;;x
b_berg_aen_dal_adj;Berg Aen Dalian;;Berg Aen Daler;;;;;;;;;;;x
b_berhida;Berhida;Berhida;Berhida;;Berhida;;;;;;;;;x
b_berhida_adj;Berhidan;;berhider;;;;;;;;;;;x
b_berjadalsa;Berjadalsá;Berjadalsá;Berjadalsá;;Berjadalsá;;;;;;;;;x
b_berjadalsa_adj;Berjadalsáian;;berjadalsáer;;;;;;;;;;;x
b_berjadalsa_2;Berjadalsá;Berjadalsá;Berjadalsá;;Berjadalsá;;;;;;;;;x
b_berjadalsa_2_adj;Berjadalsáian;;berjadalsáer;;;;;;;;;;;x
b_berjadalsa_3;Berjadalsá;Berjadalsá;Berjadalsá;;Berjadalsá;;;;;;;;;x
b_berjadalsa_3_adj;Berjadalsáian;;berjadalsáer;;;;;;;;;;;x
b_berjadalsa_4;Berjadalsá;Berjadalsá;Berjadalsá;;Berjadalsá;;;;;;;;;x
b_berjadalsa_4_adj;Berjadalsáian;;berjadalsáer;;;;;;;;;;;x
b_berkesz;Berkesz;Berkesz;Berkesz;;Berkesz;;;;;;;;;x
b_berkesz_adj;Berkeszian;;berkeszer;;;;;;;;;;;x
b_berltsum;Berltsum;Berltsum;Berltsum;;Berltsum;;;;;;;;;x
b_berltsum_adj;Berltsumian;;berltsumer;;;;;;;;;;;x
b_bermingeham;Bermingeh?m;Bermingeh?m;Bermingeh?m;;Bermingeh?m;;;;;;;;;x
b_bermingeham_adj;Bermingeh?mian;;bermingeh?mer;;;;;;;;;;;x
b_bernizo;Bernizo;Bernizo;Bernizo;;Bernizo;;;;;;;;;x
b_bernizo_adj;Bernizian;;bernizer;;;;;;;;;;;x
b_beroun;Beroun;Beroun;Beroun;;Beroun;;;;;;;;;x
b_beroun_adj;Berounian;;berouner;;;;;;;;;;;x
b_berum;Berum;Berum;Berum;;Berum;;;;;;;;;x
b_berum_adj;Berumian;;berumer;;;;;;;;;;;x
b_bes;Bes;Bes;Bes;;Bes;;;;;;;;;x
b_bes_adj;Besian;;beser;;;;;;;;;;;x
b_bese;Bese;Bese;Bese;;Bese;;;;;;;;;x
b_bese_adj;Besean;;beser;;;;;;;;;;;x
b_beze;Beze;Beze;Beze;;Beze;;;;;;;;;x
b_beze_adj;Bezean;;bezer;;;;;;;;;;;x
b_bhaile_aisteach;Bhaile Aisteach;Bhaile Aisteach;Bhaile Aisteach;;Bhaile Aisteach;;;;;;;;;x
b_bhaile_aisteach_adj;Bhaile Aisteachian;;Bhaile Aisteacher;;;;;;;;;;;x
b_bhaile_thoir;Bhaile Thoir;Bhaile Thoir;Bhaile Thoir;;Bhaile Thoir;;;;;;;;;x
b_bhaile_thoir_adj;Bhaile Thoirian;;Bhaile Thoirer;;;;;;;;;;;x
b_bhaile_thoir_2;Bhaile Thoir;Bhaile Thoir;Bhaile Thoir;;Bhaile Thoir;;;;;;;;;x
b_bhaile_thoir_2_adj;Bhaile Thoirian;;Bhaile Thoirer;;;;;;;;;;;x
b_bhak;Bhak;Bhak;Bhak;;Bhak;;;;;;;;;x
b_bhak_adj;Bhakian;;bhaker;;;;;;;;;;;x
b_bhearla;Bhearla;Bhearla;Bhearla;;Bhearla;;;;;;;;;x
b_bhearla_adj;Bhearlan;;bhearler;;;;;;;;;;;x
b_biehudlna;Biehudlna;Biehudlna;Biehudlna;;Biehudlna;;;;;;;;;x
b_biehudlna_adj;Biehudlnan;;biehudlner;;;;;;;;;;;x
b_biehudlna_2;Biehudlna;Biehudlna;Biehudlna;;Biehudlna;;;;;;;;;x
b_biehudlna_2_adj;Biehudlnan;;biehudlner;;;;;;;;;;;x
b_bielriet;Bielriet;Bielriet;Bielriet;;Bielriet;;;;;;;;;x
b_bielriet_adj;Bielrietian;;bielrieter;;;;;;;;;;;x
b_biercamp;Biercamp;Biercamp;Biercamp;;Biercamp;;;;;;;;;x
b_biercamp_adj;Biercampian;;biercamper;;;;;;;;;;;x
b_biercamp_2;Biercamp;Biercamp;Biercamp;;Biercamp;;;;;;;;;x
b_biercamp_2_adj;Biercampian;;biercamper;;;;;;;;;;;x
b_biercamp_3;Biercamp;Biercamp;Biercamp;;Biercamp;;;;;;;;;x
b_biercamp_3_adj;Biercampian;;biercamper;;;;;;;;;;;x
b_biercamp_4;Biercamp;Biercamp;Biercamp;;Biercamp;;;;;;;;;x
b_biercamp_4_adj;Biercampian;;biercamper;;;;;;;;;;;x
b_bierun;Bierun;Bierun;Bierun;;Bierun;;;;;;;;;x
b_bierun_adj;Bierunian;;bieruner;;;;;;;;;;;x
b_bilb;Bilb;Bilb;Bilb;;Bilb;;;;;;;;;x
b_bilb_adj;Bilbian;;bilber;;;;;;;;;;;x
b_bilkbos;Bilkbos;Bilkbos;Bilkbos;;Bilkbos;;;;;;;;;x
b_bilkbos_adj;Bilkbosian;;bilkboser;;;;;;;;;;;x
b_bilkbos_2;Bilkbos;Bilkbos;Bilkbos;;Bilkbos;;;;;;;;;x
b_bilkbos_2_adj;Bilkbosian;;bilkboser;;;;;;;;;;;x
b_bilkbos_3;Bilkbos;Bilkbos;Bilkbos;;Bilkbos;;;;;;;;;x
b_bilkbos_3_adj;Bilkbosian;;bilkboser;;;;;;;;;;;x
b_bilkbos_4;Bilkbos;Bilkbos;Bilkbos;;Bilkbos;;;;;;;;;x
b_bilkbos_4_adj;Bilkbosian;;bilkboser;;;;;;;;;;;x
b_bilsaetnatun;Bilsætnatun;Bilsætnatun;Bilsætnatun;;Bilsætnatun;;;;;;;;;x
b_bilsaetnatun_adj;Bilsætnatunian;;bilsætnatuner;;;;;;;;;;;x
b_binitra;Binitra;Binitra;Binitra;;Binitra;;;;;;;;;x
b_binitra_adj;Binitran;;binitrer;;;;;;;;;;;x
b_biraeum;Biraeum;Biraeum;Biraeum;;Biraeum;;;;;;;;;x
b_biraeum_adj;Biraeumian;;biraeumer;;;;;;;;;;;x
b_biri;Biri;Biri;Biri;;Biri;;;;;;;;;x
b_biri_adj;Birian;;birer;;;;;;;;;;;x
b_biria;Biria;Biria;Biria;;Biria;;;;;;;;;x
b_biria_adj;Birian;;birer;;;;;;;;;;;x
b_birkemose;Birkemose;Birkemose;Birkemose;;Birkemose;;;;;;;;;x
b_birkemose_adj;Birkemosean;;birkemoser;;;;;;;;;;;x
b_birr;Birr;Birr;Birr;;Birr;;;;;;;;;x
b_birr_adj;Birrian;;birrer;;;;;;;;;;;x
b_birstono;Birstono;Birstono;Birstono;;Birstono;;;;;;;;;x
b_birstono_adj;Birstonian;;birstoner;;;;;;;;;;;x
b_bisice;Bisice;Bisice;Bisice;;Bisice;;;;;;;;;x
b_bisice_adj;Bisicean;;bisicer;;;;;;;;;;;x
b_bisova;Bisova;Bisova;Bisova;;Bisova;;;;;;;;;x
b_bisova_adj;Bisovan;;bisover;;;;;;;;;;;x
b_bisperode;Bisperode;Bisperode;Bisperode;;Bisperode;;;;;;;;;x
b_bisperode_adj;Bisperodean;;bisperoder;;;;;;;;;;;x
b_bjernemark;Bjernemark;Bjernemark;Bjernemark;;Bjernemark;;;;;;;;;x
b_bjernemark_adj;Bjernemarkian;;bjernemarker;;;;;;;;;;;x
b_blaenavon;Blaenavon;Blaenavon;Blaenavon;;Blaenavon;;;;;;;;;x
b_blaenavon_adj;Blaenavonian;;blaenavoner;;;;;;;;;;;x
b_blaenavon_2;Blaenavon;Blaenavon;Blaenavon;;Blaenavon;;;;;;;;;x
b_blaenavon_2_adj;Blaenavonian;;blaenavoner;;;;;;;;;;;x
b_blaenavon_3;Blaenavon;Blaenavon;Blaenavon;;Blaenavon;;;;;;;;;x
b_blaenavon_3_adj;Blaenavonian;;blaenavoner;;;;;;;;;;;x
b_blaenavon_4;Blaenavon;Blaenavon;Blaenavon;;Blaenavon;;;;;;;;;x
b_blaenavon_4_adj;Blaenavonian;;blaenavoner;;;;;;;;;;;x
