#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_glin;Glin;;;;;;;;;;;;;x
b_glin_adj;Glinian;;;;;;;;;;;;;x
b_drumcondra;Drumcondra;;;;;;;;;;;;;x
b_drumcondra_adj;Drumcondraian;;;;;;;;;;;;;x
b_dungannon;Dungannon;;;;;;;;;;;;;x
b_dungannon_adj;Dungannonian;;;;;;;;;;;;;x
b_clonmel;Clonmel;;;;;;;;;;;;;x
b_clonmel_adj;Clonmelian;;;;;;;;;;;;;x
b_sligo;Sligo;;;;;;;;;;;;;x
b_sligo_adj;Sligoian;;;;;;;;;;;;;x
b_magheraglas;Magheraglas;;;;;;;;;;;;;x
b_magheraglas_adj;Magheraglasian;;;;;;;;;;;;;x
b_birr;Birr;;;;;;;;;;;;;x
b_birr_adj;Birrian;;;;;;;;;;;;;x
b_wicklow;Wicklow;;;;;;;;;;;;;x
b_wicklow_adj;Wicklowian;;;;;;;;;;;;;x
b_castlekirke;Castlekirke;;;;;;;;;;;;;x
b_castlekirke_adj;Castlekirkeian;;;;;;;;;;;;;x
b_cloone;Cloone;;;;;;;;;;;;;x
b_cloone_adj;Clooneian;;;;;;;;;;;;;x
b_mellifont;Mellifont;;;;;;;;;;;;;x
b_mellifont_adj;Mellifontian;;;;;;;;;;;;;x
b_croom;Croom;;;;;;;;;;;;;x
b_croom_adj;Croomian;;;;;;;;;;;;;x
b_dunluce;Dunluce;;;;;;;;;;;;;x
b_dunluce_adj;Dunluceian;;;;;;;;;;;;;x
b_coleraine;Coleraine;;;;;;;;;;;;;x
b_coleraine_adj;Coleraineian;;;;;;;;;;;;;x
b_kilmonaster;Kilmonaster;;;;;;;;;;;;;x
b_kilmonaster_adj;Kilmonasterian;;;;;;;;;;;;;x
b_dromore;Dromore;;;;;;;;;;;;;x
b_dromore_adj;Dromoreian;;;;;;;;;;;;;x
b_tullyhogue;Tullyhogue;;;;;;;;;;;;;x
b_tullyhogue_adj;Tullyhogueian;;;;;;;;;;;;;x
b_pallas_grean;Pallas Grean;;;;;;;;;;;;;x
b_pallas_grean_adj;Pallas Greanian;;;;;;;;;;;;;x
b_armoy;Armoy;;;;;;;;;;;;;x
b_armoy_adj;Armoyian;;;;;;;;;;;;;x
b_leibraden;Leibraden;;;;;;;;;;;;;x
b_leibraden_adj;Leibradenian;;;;;;;;;;;;;x
b_kill;Kill;;;;;;;;;;;;;x
b_kill_adj;Killian;;;;;;;;;;;;;x
b_timoleague;Timoleague;;;;;;;;;;;;;x
b_timoleague_adj;Timoleagueian;;;;;;;;;;;;;x
b_cahir;Cahir;;;;;;;;;;;;;x
b_cahir_adj;Cahirian;;;;;;;;;;;;;x
b_roscommon;Roscommon;;;;;;;;;;;;;x
b_roscommon_adj;Roscommonian;;;;;;;;;;;;;x
b_cong;Cong;;;;;;;;;;;;;x
b_cong_adj;Congian;;;;;;;;;;;;;x
b_aftenduth;Aftenduth;;;;;;;;;;;;;x
b_aftenduth_adj;Aftenduthian;;;;;;;;;;;;;x
b_shrule;Shrule;;;;;;;;;;;;;x
b_shrule_adj;Shruleian;;;;;;;;;;;;;x
b_maghera;Maghera;;;;;;;;;;;;;x
b_maghera_adj;Magheraian;;;;;;;;;;;;;x
b_blarney;Blarney;;;;;;;;;;;;;x
b_blarney_adj;Blarneyian;;;;;;;;;;;;;x
b_elphin;Elphin;;;;;;;;;;;;;x
b_elphin_adj;Elphinian;;;;;;;;;;;;;x
b_athleague;Athleague;;;;;;;;;;;;;x
b_athleague_adj;Athleagueian;;;;;;;;;;;;;x
b_youghal;Youghal;;;;;;;;;;;;;x
b_youghal_adj;Youghalian;;;;;;;;;;;;;x
b_ratoath;Ratoath;;;;;;;;;;;;;x
b_ratoath_adj;Ratoathian;;;;;;;;;;;;;x
b_drumcliffe;Drumcliffe;;;;;;;;;;;;;x
b_drumcliffe_adj;Drumcliffeian;;;;;;;;;;;;;x
b_burrishoole;Burrishoole;;;;;;;;;;;;;x
b_burrishoole_adj;Burrishooleian;;;;;;;;;;;;;x
b_trim;Trim;;;;;;;;;;;;;x
b_trim_adj;Trimian;;;;;;;;;;;;;x
b_clane;Clane;;;;;;;;;;;;;x
b_clane_adj;Claneian;;;;;;;;;;;;;x
b_mallow;Mallow;;;;;;;;;;;;;x
b_mallow_adj;Mallowian;;;;;;;;;;;;;x
b_knockmoy;Knockmoy;;;;;;;;;;;;;x
b_knockmoy_adj;Knockmoyian;;;;;;;;;;;;;x
b_ardfinnan;Ardfinnan;;;;;;;;;;;;;x
b_ardfinnan_adj;Ardfinnanian;;;;;;;;;;;;;x
b_clonmacnoise;Clonmacnoise;;;;;;;;;;;;;x
b_clonmacnoise_adj;Clonmacnoiseian;;;;;;;;;;;;;x
b_kilsheelan;Kilsheelan;;;;;;;;;;;;;x
b_kilsheelan_adj;Kilsheelanian;;;;;;;;;;;;;x
b_donaghmoyne;Donaghmoyne;;;;;;;;;;;;;x
b_donaghmoyne_adj;Donaghmoyneian;;;;;;;;;;;;;x
b_kilmacrenan;Kilmacrenan;;;;;;;;;;;;;x
b_kilmacrenan_adj;Kilmacrenanian;;;;;;;;;;;;;x
b_clare;Clare;;;;;;;;;;;;;x
b_clare_adj;Clareian;;;;;;;;;;;;;x
b_arndare;Arndare;;;;;;;;;;;;;x
b_arndare_adj;Arndareian;;;;;;;;;;;;;x
b_killeigh;Killeigh;;;;;;;;;;;;;x
b_killeigh_adj;Killeighian;;;;;;;;;;;;;x
b_kilcolgan;Kilcolgan;;;;;;;;;;;;;x
b_kilcolgan_adj;Kilcolganian;;;;;;;;;;;;;x
b_ennis;Ennis;;;;;;;;;;;;;x
b_ennis_adj;Ennisian;;;;;;;;;;;;;x
b_emly;Emly;;;;;;;;;;;;;x
b_emly_adj;Emlyian;;;;;;;;;;;;;x
b_terryglass;Terryglass;;;;;;;;;;;;;x
b_terryglass_adj;Terryglassian;;;;;;;;;;;;;x
b_ardcarn;Ardcarn;;;;;;;;;;;;;x
b_ardcarn_adj;Ardcarnian;;;;;;;;;;;;;x
b_athenry;Athenry;;;;;;;;;;;;;x
b_athenry_adj;Athenryian;;;;;;;;;;;;;x
b_ardfert;Ardfert;;;;;;;;;;;;;x
b_ardfert_adj;Ardfertian;;;;;;;;;;;;;x
b_moville;Moville;;;;;;;;;;;;;x
b_moville_adj;Movilleian;;;;;;;;;;;;;x
b_tullaroan;Tullaroan;;;;;;;;;;;;;x
b_tullaroan_adj;Tullaroanian;;;;;;;;;;;;;x
b_buttevant;Buttevant;;;;;;;;;;;;;x
b_buttevant_adj;Buttevantian;;;;;;;;;;;;;x
b_macroom;Macroom;;;;;;;;;;;;;x
b_macroom_adj;Macroomian;;;;;;;;;;;;;x
b_malahide;Malahide;;;;;;;;;;;;;x
b_malahide_adj;Malahideian;;;;;;;;;;;;;x
b_bray;Bray;;;;;;;;;;;;;x
b_bray_adj;Brayian;;;;;;;;;;;;;x
b_stradbally;Stradbally;;;;;;;;;;;;;x
b_stradbally_adj;Stradballyian;;;;;;;;;;;;;x
b_aghagower;Aghagower;;;;;;;;;;;;;x
b_aghagower_adj;Aghagowerian;;;;;;;;;;;;;x
b_fermoy;Fermoy;;;;;;;;;;;;;x
b_fermoy_adj;Fermoyian;;;;;;;;;;;;;x
b_roscrea;Roscrea;;;;;;;;;;;;;x
b_roscrea_adj;Roscreaian;;;;;;;;;;;;;x
b_castlecomer;Castlecomer;;;;;;;;;;;;;x
b_castlecomer_adj;Castlecomerian;;;;;;;;;;;;;x
b_coincallin;Coincallin;;;;;;;;;;;;;x
b_coincallin_adj;Coincallinian;;;;;;;;;;;;;x
b_comber;Comber;;;;;;;;;;;;;x
b_comber_adj;Comberian;;;;;;;;;;;;;x
b_gartan;Gartan;;;;;;;;;;;;;x
b_gartan_adj;Gartanian;;;;;;;;;;;;;x
b_ardee;Ardee;;;;;;;;;;;;;x
b_ardee_adj;Ardeeian;;;;;;;;;;;;;x
b_inishtioge;Inishtioge;;;;;;;;;;;;;x
b_inishtioge_adj;Inishtiogeian;;;;;;;;;;;;;x
b_macosquin;Macosquin;;;;;;;;;;;;;x
b_macosquin_adj;Macosquinian;;;;;;;;;;;;;x
b_innisfallen;Innisfallen;;;;;;;;;;;;;x
b_innisfallen_adj;Innisfallenian;;;;;;;;;;;;;x
b_rosslare;Rosslare;;;;;;;;;;;;;x
b_rosslare_adj;Rosslareian;;;;;;;;;;;;;x
b_fahan;Fahan;;;;;;;;;;;;;x
b_fahan_adj;Fahanian;;;;;;;;;;;;;x
b_ferns;Ferns;;;;;;;;;;;;;x
b_ferns_adj;Fernsian;;;;;;;;;;;;;x
b_ballymote;Ballymote;;;;;;;;;;;;;x
b_ballymote_adj;Ballymoteian;;;;;;;;;;;;;x
b_caherconlish;Caherconlish;;;;;;;;;;;;;x
b_caherconlish_adj;Caherconlishian;;;;;;;;;;;;;x
b_fermanagh;Fermanagh;;;;;;;;;;;;;x
b_fermanagh_adj;Fermanaghian;;;;;;;;;;;;;x
b_kilshanny;Kilshanny;;;;;;;;;;;;;x
b_kilshanny_adj;Kilshannyian;;;;;;;;;;;;;x
b_ardrahan;Ardrahan;;;;;;;;;;;;;x
b_ardrahan_adj;Ardrahanian;;;;;;;;;;;;;x
b_fethard;Fethard;;;;;;;;;;;;;x
b_fethard_adj;Fethardian;;;;;;;;;;;;;x
b_bodoney;Bodoney;;;;;;;;;;;;;x
b_bodoney_adj;Bodoneyian;;;;;;;;;;;;;x
b_leighlin;Leighlin;;;;;;;;;;;;;x
b_leighlin_adj;Leighlinian;;;;;;;;;;;;;x
b_adare;Adare;;;;;;;;;;;;;x
b_adare_adj;Adareian;;;;;;;;;;;;;x
b_dundrum;Dundrum;;;;;;;;;;;;;x
b_dundrum_adj;Dundrumian;;;;;;;;;;;;;x
b_tallow;Tallow;;;;;;;;;;;;;x
b_tallow_adj;Tallowian;;;;;;;;;;;;;x
b_dalkey;Dalkey;;;;;;;;;;;;;x
b_dalkey_adj;Dalkeyian;;;;;;;;;;;;;x
b_neunreuth;Neunreuth;;;;;;;;;;;;;x
b_neunreuth_adj;Neunreuthian;;;;;;;;;;;;;x
b_carndonagh;Carndonagh;;;;;;;;;;;;;x
b_carndonagh_adj;Carndonaghian;;;;;;;;;;;;;x
b_cashel;Cashel;;;;;;;;;;;;;x
b_cashel_adj;Cashelian;;;;;;;;;;;;;x
b_abbeyfeale;Abbeyfeale;;;;;;;;;;;;;x
b_abbeyfeale_adj;Abbeyfealeian;;;;;;;;;;;;;x
b_kinsalebeg;Kinsalebeg;;;;;;;;;;;;;x
b_kinsalebeg_adj;Kinsalebegian;;;;;;;;;;;;;x
b_mullingar;Mullingar;;;;;;;;;;;;;x
b_mullingar_adj;Mullingarian;;;;;;;;;;;;;x
b_geoghegan;Geoghegan;;;;;;;;;;;;;x
b_geoghegan_adj;Geogheganian;;;;;;;;;;;;;x
b_athy;Athy;;;;;;;;;;;;;x
b_athy_adj;Athyian;;;;;;;;;;;;;x
b_kinsale;Kinsale;;;;;;;;;;;;;x
b_kinsale_adj;Kinsaleian;;;;;;;;;;;;;x
b_howth;Howth;;;;;;;;;;;;;x
b_howth_adj;Howthian;;;;;;;;;;;;;x
b_kildare;Kildare;;;;;;;;;;;;;x
b_kildare_adj;Kildareian;;;;;;;;;;;;;x
b_navan;Navan;;;;;;;;;;;;;x
b_navan_adj;Navanian;;;;;;;;;;;;;x
b_rathkeale;Rathkeale;;;;;;;;;;;;;x
b_rathkeale_adj;Rathkealeian;;;;;;;;;;;;;x
b_tipperary;Tipperary;;;;;;;;;;;;;x
b_tipperary_adj;Tipperaryian;;;;;;;;;;;;;x
b_clones;Clones;;;;;;;;;;;;;x
b_clones_adj;Clonesian;;;;;;;;;;;;;x
b_fenagh;Fenagh;;;;;;;;;;;;;x
b_fenagh_adj;Fenaghian;;;;;;;;;;;;;x
b_larne;Larne;;;;;;;;;;;;;x
b_larne_adj;Larneian;;;;;;;;;;;;;x
b_clonard;Clonard;;;;;;;;;;;;;x
b_clonard_adj;Clonardian;;;;;;;;;;;;;x
b_arklow;Arklow;;;;;;;;;;;;;x
b_arklow_adj;Arklowian;;;;;;;;;;;;;x
b_dungarvan;Dungarvan;;;;;;;;;;;;;x
b_dungarvan_adj;Dungarvanian;;;;;;;;;;;;;x
b_portumna;Portumna;;;;;;;;;;;;;x
b_portumna_adj;Portumnaian;;;;;;;;;;;;;x
b_shanid;Shanid;;;;;;;;;;;;;x
b_shanid_adj;Shanidian;;;;;;;;;;;;;x
b_carbury;Carbury;;;;;;;;;;;;;x
b_carbury_adj;Carburyian;;;;;;;;;;;;;x
b_killala;Killala;;;;;;;;;;;;;x
b_killala_adj;Killalaian;;;;;;;;;;;;;x
b_aughrim;Aughrim;;;;;;;;;;;;;x
b_aughrim_adj;Aughrimian;;;;;;;;;;;;;x
b_kilcommon;Kilcommon;;;;;;;;;;;;;x
b_kilcommon_adj;Kilcommonian;;;;;;;;;;;;;x
b_mahoonagh;Mahoonagh;;;;;;;;;;;;;x
b_mahoonagh_adj;Mahoonaghian;;;;;;;;;;;;;x
b_mohill;Mohill;;;;;;;;;;;;;x
b_mohill_adj;Mohillian;;;;;;;;;;;;;x
b_rattoo;Rattoo;;;;;;;;;;;;;x
b_rattoo_adj;Rattooian;;;;;;;;;;;;;x
b_tuam;Tuam;;;;;;;;;;;;;x
b_tuam_adj;Tuamian;;;;;;;;;;;;;x
b_clonmore;Clonmore;;;;;;;;;;;;;x
b_clonmore_adj;Clonmoreian;;;;;;;;;;;;;x
b_dunhill;Dunhill;;;;;;;;;;;;;x
b_dunhill_adj;Dunhillian;;;;;;;;;;;;;x
b_abington;Abington;;;;;;;;;;;;;x
b_abington_adj;Abingtonian;;;;;;;;;;;;;x
b_quin;Quin;;;;;;;;;;;;;x
b_quin_adj;Quinian;;;;;;;;;;;;;x
b_callan;Callan;;;;;;;;;;;;;x
b_callan_adj;Callanian;;;;;;;;;;;;;x
b_lisronagh;Lisronagh;;;;;;;;;;;;;x
b_lisronagh_adj;Lisronaghian;;;;;;;;;;;;;x
b_dundalk;Dundalk;;;;;;;;;;;;;x
b_dundalk_adj;Dundalkian;;;;;;;;;;;;;x
b_delvin;Delvin;;;;;;;;;;;;;x
b_delvin_adj;Delvinian;;;;;;;;;;;;;x
b_ballinrobe;Ballinrobe;;;;;;;;;;;;;x
b_ballinrobe_adj;Ballinrobeian;;;;;;;;;;;;;x
b_rathlin;Rathlin;;;;;;;;;;;;;x
b_rathlin_adj;Rathlinian;;;;;;;;;;;;;x
b_carlow;Carlow;;;;;;;;;;;;;x
b_carlow_adj;Carlowian;;;;;;;;;;;;;x
b_loughkey;Loughkey;;;;;;;;;;;;;x
b_loughkey_adj;Loughkeyian;;;;;;;;;;;;;x
b_fethard;Fethard;;;;;;;;;;;;;x
b_fethard_adj;Fethardian;;;;;;;;;;;;;x
b_offaly;Offaly;;;;;;;;;;;;;x
b_offaly_adj;Offalyian;;;;;;;;;;;;;x
b_castlebar;Castlebar;;;;;;;;;;;;;x
b_castlebar_adj;Castlebarian;;;;;;;;;;;;;x
b_naas;Naas;;;;;;;;;;;;;x
b_naas_adj;Naasian;;;;;;;;;;;;;x
b_askeaton;Askeaton;;;;;;;;;;;;;x
b_askeaton_adj;Askeatonian;;;;;;;;;;;;;x
b_cloyne;Cloyne;;;;;;;;;;;;;x
b_cloyne_adj;Cloyneian;;;;;;;;;;;;;x
b_rindown;Rindown;;;;;;;;;;;;;x
b_rindown_adj;Rindownian;;;;;;;;;;;;;x
b_gorey;Gorey;;;;;;;;;;;;;x
b_gorey_adj;Goreyian;;;;;;;;;;;;;x
b_ardglass;Ardglass;;;;;;;;;;;;;x
b_ardglass_adj;Ardglassian;;;;;;;;;;;;;x
b_dunboyne;Dunboyne;;;;;;;;;;;;;x
b_dunboyne_adj;Dunboyneian;;;;;;;;;;;;;x
b_lusk;Lusk;;;;;;;;;;;;;x
b_lusk_adj;Luskian;;;;;;;;;;;;;x
b_taghmon;Taghmon;;;;;;;;;;;;;x
b_taghmon_adj;Taghmonian;;;;;;;;;;;;;x
b_ardscull;Ardscull;;;;;;;;;;;;;x
b_ardscull_adj;Ardscullian;;;;;;;;;;;;;x
b_bruree;Bruree;;;;;;;;;;;;;x
b_bruree_adj;Brureeian;;;;;;;;;;;;;x
b_kilkea;Kilkea;;;;;;;;;;;;;x
b_kilkea_adj;Kilkeaian;;;;;;;;;;;;;x
b_duleek;Duleek;;;;;;;;;;;;;x
b_duleek_adj;Duleekian;;;;;;;;;;;;;x
b_forgeham;Forgeham;;;;;;;;;;;;;x
b_forgeham_adj;Forgehamian;;;;;;;;;;;;;x
b_tomgraney;Tomgraney;;;;;;;;;;;;;x
b_tomgraney_adj;Tomgraneyian;;;;;;;;;;;;;x
b_dunamase;Dunamase;;;;;;;;;;;;;x
b_dunamase_adj;Dunamaseian;;;;;;;;;;;;;x
b_donaghmore;Donaghmore;;;;;;;;;;;;;x
b_donaghmore_adj;Donaghmoreian;;;;;;;;;;;;;x
b_rathmore;Rathmore;;;;;;;;;;;;;x
b_rathmore_adj;Rathmoreian;;;;;;;;;;;;;x
b_kerntar;Kerntar;;;;;;;;;;;;;x
b_kerntar_adj;Kerntarian;;;;;;;;;;;;;x
b_clondalkin;Clondalkin;;;;;;;;;;;;;x
b_clondalkin_adj;Clondalkinian;;;;;;;;;;;;;x
b_dunbrody;Dunbrody;;;;;;;;;;;;;x
b_dunbrody_adj;Dunbrodyian;;;;;;;;;;;;;x
b_duagh;Duagh;;;;;;;;;;;;;x
b_duagh_adj;Duaghian;;;;;;;;;;;;;x
b_dungiven;Dungiven;;;;;;;;;;;;;x
b_dungiven_adj;Dungivenian;;;;;;;;;;;;;x
b_glencolumbkille;Glencolumbkille;;;;;;;;;;;;;x
b_glencolumbkille_adj;Glencolumbkilleian;;;;;;;;;;;;;x
b_balla;Balla;;;;;;;;;;;;;x
b_balla_adj;Ballaian;;;;;;;;;;;;;x
b_breffny;Breffny;;;;;;;;;;;;;x
b_breffny_adj;Breffnyian;;;;;;;;;;;;;x
b_fore;Fore;;;;;;;;;;;;;x
b_fore_adj;Foreian;;;;;;;;;;;;;x
b_liscarroll;Liscarroll;;;;;;;;;;;;;x
b_liscarroll_adj;Liscarrollian;;;;;;;;;;;;;x
b_tralee;Tralee;;;;;;;;;;;;;x
b_tralee_adj;Traleeian;;;;;;;;;;;;;x
b_moone;Moone;;;;;;;;;;;;;x
b_moone_adj;Mooneian;;;;;;;;;;;;;x
b_rathangan;Rathangan;;;;;;;;;;;;;x
b_rathangan_adj;Rathanganian;;;;;;;;;;;;;x
b_athboy;Athboy;;;;;;;;;;;;;x
b_athboy_adj;Athboyian;;;;;;;;;;;;;x
b_caravista;Caravista;;;;;;;;;;;;;x
b_caravista_adj;Caravistaian;;;;;;;;;;;;;x
b_castledermot;Castledermot;;;;;;;;;;;;;x
b_castledermot_adj;Castledermotian;;;;;;;;;;;;;x
b_rossinver;Rossinver;;;;;;;;;;;;;x
b_rossinver_adj;Rossinverian;;;;;;;;;;;;;x
b_corofin;Corofin;;;;;;;;;;;;;x
b_corofin_adj;Corofinian;;;;;;;;;;;;;x
b_nobber;Nobber;;;;;;;;;;;;;x
b_nobber_adj;Nobberian;;;;;;;;;;;;;x
b_tallaght;Tallaght;;;;;;;;;;;;;x
b_tallaght_adj;Tallaghtian;;;;;;;;;;;;;x
b_louth;Louth;;;;;;;;;;;;;x
b_louth_adj;Louthian;;;;;;;;;;;;;x
b_dunmore;Dunmore;;;;;;;;;;;;;x
b_dunmore_adj;Dunmoreian;;;;;;;;;;;;;x
b_ardagh;Ardagh;;;;;;;;;;;;;x
b_ardagh_adj;Ardaghian;;;;;;;;;;;;;x
b_graiguenamanagh;Graiguenamanagh;;;;;;;;;;;;;x
b_graiguenamanagh_adj;Graiguenamanaghian;;;;;;;;;;;;;x
b_inishbofin;Inishbofin;;;;;;;;;;;;;x
b_inishbofin_adj;Inishbofinian;;;;;;;;;;;;;x
b_sheldrom;Sheldrom;;;;;;;;;;;;;x
b_sheldrom_adj;Sheldromian;;;;;;;;;;;;;x
b_killorglin;Killorglin;;;;;;;;;;;;;x
b_killorglin_adj;Killorglinian;;;;;;;;;;;;;x
b_crossmolina;Crossmolina;;;;;;;;;;;;;x
b_crossmolina_adj;Crossmolinaian;;;;;;;;;;;;;x
b_timahoe;Timahoe;;;;;;;;;;;;;x
b_timahoe_adj;Timahoeian;;;;;;;;;;;;;x
b_assaroe;Assaroe;;;;;;;;;;;;;x
b_assaroe_adj;Assaroeian;;;;;;;;;;;;;x
b_durrow;Durrow;;;;;;;;;;;;;x
b_durrow_adj;Durrowian;;;;;;;;;;;;;x
b_corcomroe;Corcomroe;;;;;;;;;;;;;x
b_corcomroe_adj;Corcomroeian;;;;;;;;;;;;;x
b_laois;Laois;;;;;;;;;;;;;x
b_laois_adj;Laoisian;;;;;;;;;;;;;x
b_achonry;Achonry;;;;;;;;;;;;;x
b_achonry_adj;Achonryian;;;;;;;;;;;;;x
b_gowran;Gowran;;;;;;;;;;;;;x
b_gowran_adj;Gowranian;;;;;;;;;;;;;x
b_granard;Granard;;;;;;;;;;;;;x
b_granard_adj;Granardian;;;;;;;;;;;;;x
b_glanworth;Glanworth;;;;;;;;;;;;;x
b_glanworth_adj;Glanworthian;;;;;;;;;;;;;x
b_dingle;Dingle;;;;;;;;;;;;;x
b_dingle_adj;Dingleian;;;;;;;;;;;;;x
b_legaceaster;Legaceaster;;;;;;;;;;;;;x
b_legaceaster_adj;Legaceasterian;;;;;;;;;;;;;x
b_assengard;Assengard;;;;;;;;;;;;;x
b_assengard_adj;Assengardian;;;;;;;;;;;;;x
b_wedmor;Wedmor;;;;;;;;;;;;;x
b_wedmor_adj;Wedmorian;;;;;;;;;;;;;x
b_cridiantun;Cridiantun;;;;;;;;;;;;;x
b_cridiantun_adj;Cridiantunian;;;;;;;;;;;;;x
b_witanceaster;Witanceaster;;;;;;;;;;;;;x
b_witanceaster_adj;Witanceasterian;;;;;;;;;;;;;x
b_bradeford;Br?deford;;;;;;;;;;;;;x
b_bradeford_adj;Br?defordian;;;;;;;;;;;;;x
b_ainceaster;Ainceaster;;;;;;;;;;;;;x
b_ainceaster_adj;Ainceasterian;;;;;;;;;;;;;x
b_tomtun;Tomtun;;;;;;;;;;;;;x
b_tomtun_adj;Tomtunian;;;;;;;;;;;;;x
b_hamtun;Hamtun;;;;;;;;;;;;;x
b_hamtun_adj;Hamtunian;;;;;;;;;;;;;x
b_waneting;Waneting;;;;;;;;;;;;;x
b_waneting_adj;Wanetingian;;;;;;;;;;;;;x
b_codshalh;Codshalh;;;;;;;;;;;;;x
b_codshalh_adj;Codshalhian;;;;;;;;;;;;;x
b_swanawic;Swanawic;;;;;;;;;;;;;x
b_swanawic_adj;Swanawician;;;;;;;;;;;;;x
b_meredune;Meredune;;;;;;;;;;;;;x
b_meredune_adj;Mereduneian;;;;;;;;;;;;;x
b_huntandun;Huntandun;;;;;;;;;;;;;x
b_huntandun_adj;Huntandunian;;;;;;;;;;;;;x
b_dornwaraceaster;Dornwaraceaster;;;;;;;;;;;;;x
b_dornwaraceaster_adj;Dornwaraceasterian;;;;;;;;;;;;;x
b_wodensfeld;Wodensfeld;;;;;;;;;;;;;x
b_wodensfeld_adj;Wodensfeldian;;;;;;;;;;;;;x
b_exanceaster;Exanceaster;;;;;;;;;;;;;x
b_exanceaster_adj;Exanceasterian;;;;;;;;;;;;;x
b_bardanstapol;Bardanstapol;;;;;;;;;;;;;x
b_bardanstapol_adj;Bardanstapolian;;;;;;;;;;;;;x
b_rhys-rhun;Rhys-Rhun;;;;;;;;;;;;;x
b_rhys-rhun_adj;Rhys-Rhunian;;;;;;;;;;;;;x
b_acantun;Acantun;;;;;;;;;;;;;x
b_acantun_adj;Acantunian;;;;;;;;;;;;;x
b_heantune;Heantune;;;;;;;;;;;;;x
b_heantune_adj;Heantuneian;;;;;;;;;;;;;x
b_bathanceaster;Baþanceaster;;;;;;;;;;;;;x
b_bathanceaster_adj;Baþanceasterian;;;;;;;;;;;;;x
b_walhshalh;Walhshalh;;;;;;;;;;;;;x
b_walhshalh_adj;Walhshalhian;;;;;;;;;;;;;x
b_loidis;Loidis;;;;;;;;;;;;;x
b_loidis_adj;Loidisian;;;;;;;;;;;;;x
b_limenmutha;Limenmuþa;;;;;;;;;;;;;x
b_limenmutha_adj;Limenmuþaian;;;;;;;;;;;;;x
b_duddersleah;Duddersleah;;;;;;;;;;;;;x
b_duddersleah_adj;Duddersleahian;;;;;;;;;;;;;x
b_deorlafstun;Deorlafstun;;;;;;;;;;;;;x
b_deorlafstun_adj;Deorlafstunian;;;;;;;;;;;;;x
b_eoforwic;Eoforwic;;;;;;;;;;;;;x
b_eoforwic_adj;Eoforwician;;;;;;;;;;;;;x
b_couentre;Couentre;;;;;;;;;;;;;x
b_couentre_adj;Couentreian;;;;;;;;;;;;;x
b_snotingaham;Snotingaham;;;;;;;;;;;;;x
b_snotingaham_adj;Snotingahamian;;;;;;;;;;;;;x
b_grantaceaster;Grantaceaster;;;;;;;;;;;;;x
b_grantaceaster_adj;Grantaceasterian;;;;;;;;;;;;;x
b_dofras;Dofras;;;;;;;;;;;;;x
b_dofras_adj;Dofrasian;;;;;;;;;;;;;x
b_searoburg;Searoburg;;;;;;;;;;;;;x
b_searoburg_adj;Searoburgian;;;;;;;;;;;;;x
b_loidis;Loidis;;;;;;;;;;;;;x
b_loidis_adj;Loidisian;;;;;;;;;;;;;x
b_walshalh;Walshalh;;;;;;;;;;;;;x
b_walshalh_adj;Walshalhian;;;;;;;;;;;;;x
b_cantawaraburg;Cantawaraburg;;;;;;;;;;;;;x
b_cantawaraburg_adj;Cantawaraburgian;;;;;;;;;;;;;x
b_luel;Luel;;;;;;;;;;;;;x
b_luel_adj;Luelian;;;;;;;;;;;;;x
b_hagaleah;Hagaleah;;;;;;;;;;;;;x
b_hagaleah_adj;Hagaleahian;;;;;;;;;;;;;x
b_niweceaster;N?weceaster;;;;;;;;;;;;;x
b_niweceaster_adj;N?weceasterian;;;;;;;;;;;;;x
b_ethandun;Eþandun;;;;;;;;;;;;;x
b_ethandun_adj;Eþandunian;;;;;;;;;;;;;x
b_suthtun;Suþtun;;;;;;;;;;;;;x
b_suthtun_adj;Suþtunian;;;;;;;;;;;;;x
b_hamtunscir;Hamtunscir;;;;;;;;;;;;;x
b_hamtunscir_adj;Hamtunscirian;;;;;;;;;;;;;x
b_ceodre;Ceodre;;;;;;;;;;;;;x
b_ceodre_adj;Ceodreian;;;;;;;;;;;;;x
b_pendasford;Pendasford;;;;;;;;;;;;;x
b_pendasford_adj;Pendasfordian;;;;;;;;;;;;;x
b_axanmuða;Axanmuða;;;;;;;;;;;;;x
b_axanmuða_adj;Axanmuðaian;;;;;;;;;;;;;x
b_deoraby;Deoraby;;;;;;;;;;;;;x
b_deoraby_adj;Deorabyian;;;;;;;;;;;;;x
b_elig;Elig;;;;;;;;;;;;;x
b_elig_adj;Eligian;;;;;;;;;;;;;x
b_windlesora;Windles?ra;;;;;;;;;;;;;x
b_windlesora_adj;Windles?raian;;;;;;;;;;;;;x
b_readingas;Readingas;;;;;;;;;;;;;x
b_readingas_adj;Readingasian;;;;;;;;;;;;;x
b_cridiantun;Cridiantun;;;;;;;;;;;;;x
b_cridiantun_adj;Cridiantunian;;;;;;;;;;;;;x
b_exanmynster;Exanmynster;;;;;;;;;;;;;x
b_exanmynster_adj;Exanmynsterian;;;;;;;;;;;;;x
b_bermingeham;Bermingeh?m;;;;;;;;;;;;;x
b_bermingeham_adj;Bermingeh?mian;;;;;;;;;;;;;x
b_cyngestun;Cyngestun;;;;;;;;;;;;;x
